urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.284-21.287	Ὣς φάτο, τῷ δὲ μάλ᾽ ὦκα Ποσειδάων καὶ Ἀθήνη στήτην ἐγγὺς ἰόντε, δέμας δ᾽ ἄνδρεσσιν ἐΐκτην, χειρὶ δὲ χεῖρα λαβόντες ἐπιστώσαντ᾽ ἐπέεσσι. τοῖσι δὲ μύθων ἦρχε Ποσειδάων ἐνοσίχθων· So he spoke, and Poseidon and Athene swiftly came near him and stood beside him with their shapes in the likeness of mortals and caught him hand by hand and spoke to him in assurance. First of them to speak was the shaker of the earth, Poseidon.
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.288-21.297	Πηλεΐδη μήτ᾽ ἄρ τι λίην τρέε μήτέ τι τάρβει· τοίω γάρ τοι νῶϊ θεῶν ἐπιταρρόθω εἰμὲν Ζηνὸς ἐπαινήσαντος ἐγὼ καὶ Παλλὰς Ἀθήνη· ὡς οὔ τοι ποταμῷ γε δαμήμεναι αἴσιμόν ἐστιν, ἀλλ᾽ ὅδε μὲν τάχα λωφήσει, σὺ δὲ εἴσεαι αὐτός· αὐτάρ τοι πυκινῶς ὑποθησόμεθ᾽ αἴ κε πίθηαι· μὴ πρὶν παύειν χεῖρας ὁμοιΐου πολέμοιο πρὶν κατὰ Ἰλιόφι κλυτὰ τείχεα λαὸν ἐέλσαι Τρωϊκόν, ὅς κε φύγῃσι· σὺ δ᾽ Ἕκτορι θυμὸν ἀπούρας ἂψ ἐπὶ νῆας ἴμεν· δίδομεν δέ τοι εὖχος ἀρέσθαι. 'Do not be afraid, son of Peleus, nor be so anxious, such are we two of the gods who stand beside you to help you, by the consent of Zeus, myself and Pallas Athene. Thereby it is not your destiny to be killed by the river, but he shall be presently stopped, and you yourself shall behold it. 'But we also have close counsel to give you, if you will believe us. Do not let stay your hands from the collision of battle until you have penned the people of Troy, those who escape you, inside the famed wall of Ilion. Then when you have taken Hektor's life go back again to the ships. We grant you the winning of glory.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.298-21.307	Τὼ μὲν ἄρ᾽ ὣς εἰπόντε μετ᾽ ἀθανάτους ἀπεβήτην· αὐτὰρ ὃ βῆ, μέγα γάρ ῥα θεῶν ὄτρυνεν ἐφετμή, ἐς πεδίον· τὸ δὲ πᾶν πλῆθ᾽ ὕδατος ἐκχυμένοιο, πολλὰ δὲ τεύχεα καλὰ δαὶ κταμένων αἰζηῶν πλῶον καὶ νέκυες· τοῦ δ᾽ ὑψόσε γούνατ᾽ ἐπήδα πρὸς ῥόον ἀΐσσοντος ἀν᾽ ἰθύν, οὐδέ μιν ἴσχεν εὐρὺ ῥέων ποταμός· μέγα γὰρ σθένος ἔμβαλ᾽ Ἀθήνη. οὐδὲ Σκάμανδρος ἔληγε τὸ ὃν μένος, ἀλλ᾽ ἔτι μᾶλλον χώετο Πηλεΐωνι, κόρυσσε δὲ κῦμα ῥόοιο ὑψόσ᾽ ἀειρόμενος, Σιμόεντι δὲ κέκλετ᾽ ἀΰσας· So speaking the two went back again among the immortals, but Achilleus went on, and the urgency of the gods strongly stirred him, into the plain. But the river filled with an outrush of water and masses of splendid armour from the young men who had perished floated there, and their bodies, but against the hard drive of the river straight on he kept a high spring with his feet, and the river wide running could not stop him now, since he was given great strength by Athene. But Skamandros did not either abate his fury, but all the more raged at Peleion, and high uplifting the wave of his waters gathered it to a crest, and called aloud upon Simoeis:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.308-21.323	φίλε κασίγνητε σθένος ἀνέρος ἀμφότεροί περ σχῶμεν, ἐπεὶ τάχα ἄστυ μέγα Πριάμοιο ἄνακτος ἐκπέρσει, Τρῶες δὲ κατὰ μόθον οὐ μενέουσιν. ἀλλ᾽ ἐπάμυνε τάχιστα, καὶ ἐμπίπληθι ῥέεθρα ὕδατος ἐκ πηγέων, πάντας δ᾽ ὀρόθυνον ἐναύλους, ἵστη δὲ μέγα κῦμα, πολὺν δ᾽ ὀρυμαγδὸν ὄρινε φιτρῶν καὶ λάων, ἵνα παύσομεν ἄγριον ἄνδρα ὃς δὴ νῦν κρατέει, μέμονεν δ᾽ ὅ γε ἶσα θεοῖσι. φημὶ γὰρ οὔτε βίην χραισμησέμεν οὔτέ τι εἶδος οὔτε τὰ τεύχεα καλά, τά που μάλα νειόθι λίμνης κείσεθ᾽ ὑπ᾽ ἰλύος κεκαλυμμένα· κὰδ δέ μιν αὐτὸν εἰλύσω ψαμάθοισιν ἅλις χέραδος περιχεύας μυρίον, οὐδέ οἱ ὀστέ᾽ ἐπιστήσονται Ἀχαιοὶ ἀλλέξαι· τόσσην οἱ ἄσιν καθύπερθε καλύψω. αὐτοῦ οἱ καὶ σῆμα τετεύξεται, οὐδέ τί μιν χρεὼ ἔσται τυμβοχόης, ὅτε μιν θάπτωσιν Ἀχαιοί. 'Beloved brother, let even the two of us join to hold back the strength of a man, since presently he will storm the great city of lord Priam. The Trojans cannot stand up to him in battle. But help me beat him off with all speed, and make full your currents with water from your springs, and rouse up all of your torrents and make a big wave rear up and wake the heavy confusion and sound of timbers and stones, so we can stop this savage man who is now in his strength and rages in fury like the immortals. For I say that his strength will not be enough for him nor his beauty nor his arms in their splendour, which somewhere deep down under the waters shall lie folded under the mud; and I will whelm his own body deep, and pile it over with abundance of sands and rubble numberless, nor shall the Achaians know where to look for his bones to gather them, such ruin will I pile over him. And there shall his monument be made, and he will have no need of any funeral mound to be buried in by the Achaians.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.324-21.341	Ἦ, καὶ ἐπῶρτ᾽ Ἀχιλῆϊ κυκώμενος ὑψόσε θύων μορμύρων ἀφρῷ τε καὶ αἵματι καὶ νεκύεσσι. πορφύρεον δ᾽ ἄρα κῦμα διιπετέος ποταμοῖο ἵστατ᾽ ἀειρόμενον, κατὰ δ᾽ ᾕρεε Πηλεΐωνα· Ἥρη δὲ μέγ᾽ ἄϋσε περιδείσασ᾽ Ἀχιλῆϊ μή μιν ἀποέρσειε μέγας ποταμὸς βαθυδίνης, αὐτίκα δ᾽ Ἥφαιστον προσεφώνεεν ὃν φίλον υἱόν· ὄρσεο κυλλοπόδιον ἐμὸν τέκος· ἄντα σέθεν γὰρ Ξάνθον δινήεντα μάχῃ ἠΐσκομεν εἶναι· ἀλλ᾽ ἐπάμυνε τάχιστα, πιφαύσκεο δὲ φλόγα πολλήν. αὐτὰρ ἐγὼ Ζεφύροιο καὶ ἀργεστᾶο Νότοιο εἴσομαι ἐξ ἁλόθεν χαλεπὴν ὄρσουσα θύελλαν, ἥ κεν ἀπὸ Τρώων κεφαλὰς καὶ τεύχεα κήαι φλέγμα κακὸν φορέουσα· σὺ δὲ Ξάνθοιο παρ᾽ ὄχθας δένδρεα καῖ᾽, ἐν δ᾽ αὐτὸν ἵει πυρί· μὴ δέ σε πάμπαν μειλιχίοις ἐπέεσσιν ἀποτρεπέτω καὶ ἀρειῇ· μὴ δὲ πρὶν ἀπόπαυε τεὸν μένος, ἀλλ᾽ ὁπότ᾽ ἂν δὴ φθέγξομ᾽ ἐγὼν ἰάχουσα, τότε σχεῖν ἀκάματον πῦρ. He spoke, and rose against Achilleus, turbulent, boiling to a crest, muttering in foam and blood and dead bodies until the purple wave of the river fed from the bright sky lifted high and caught in its waters the son of Peleus. But Hera, greatly fearing for Achilleus, cried in a loud voice lest he be swept away in the huge deep-eddying river, and at once thereafter appealed to her own dear son, Hephaistos: 'Rise up, god of the dragging feet, my child; for we believe that whirling Xanthos would be fit antagonist for you in battle. Go now quickly to the help of Achilleus, make shine a great flame while I raise up and bring in out of the sea a troublesome storm of the west wind and the whitening south wind, a storm that will burn the heads of the Trojans and burn their armour carrying the evil flame, while you by the banks of Xanthos set fire to the trees and throw fire on the river himself, and do not by any means let him turn you with winning words or revilements. Do not let your fury be stopped until such time as I lift my voice and cry to you. Then stay your weariless burning.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.342-21.356	Ὣς ἔφαθ᾽, Ἥφαιστος δὲ τιτύσκετο θεσπιδαὲς πῦρ. πρῶτα μὲν ἐν πεδίῳ πῦρ δαίετο, καῖε δὲ νεκροὺς πολλούς, οἵ ῥα κατ᾽ αὐτὸν ἅλις ἔσαν, οὓς κτάν᾽ Ἀχιλλεύς· πᾶν δ᾽ ἐξηράνθη πεδίον, σχέτο δ᾽ ἀγλαὸν ὕδωρ. ὡς δ᾽ ὅτ᾽ ὀπωρινὸς Βορέης νεοαρδέ᾽ ἀλωὴν αἶψ᾽ ἀγξηράνῃ· χαίρει δέ μιν ὅς τις ἐθείρῃ· ὣς ἐξηράνθη πεδίον πᾶν, κὰδ δ᾽ ἄρα νεκροὺς κῆεν· ὃ δ᾽ ἐς ποταμὸν τρέψε φλόγα παμφανόωσαν. καίοντο πτελέαι τε καὶ ἰτέαι ἠδὲ μυρῖκαι, καίετο δὲ λωτός τε ἰδὲ θρύον ἠδὲ κύπειρον, τὰ περὶ καλὰ ῥέεθρα ἅλις ποταμοῖο πεφύκει· τείροντ᾽ ἐγχέλυές τε καὶ ἰχθύες οἳ κατὰ δίνας, οἳ κατὰ καλὰ ῥέεθρα κυβίστων ἔνθα καὶ ἔνθα πνοιῇ τειρόμενοι πολυμήτιος Ἡφαίστοιο. καίετο δ᾽ ἲς ποταμοῖο ἔπος τ᾽ ἔφατ᾽ ἔκ τ᾽ ὀνόμαζεν· Hera spoke, and Hephaistos set on them an inhuman fire. First he kindled a fire in the plain and burned the numerous corpses that lay there in abundance, slain by Achilleus, and all the plain was parched and the shining water was straitened. As when the north wind of autumn suddenly makes dry a garden freshly watered and makes glad the man who is tending it, so the entire flat land was dried up with Hephaistos burning the dead bodies. Then he turned his flame in its shining into the river. The elms burned, the willows and tamarisks, the clover burned and the rushes and the galingale, all those plants that grew in abundance by the lovely stream of the river. The eels were suffering and the fish in the whirl of the water who leaped out along the lovely waters in every direction in affliction under the hot blast of resourceful Hephaistos. The strength of the river was burning away; he gave voice and called out
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.357-21.360	Ἥφαιστ᾽, οὔ τις σοί γε θεῶν δύνατ᾽ ἀντιφερίζειν, οὐδ᾽ ἂν ἐγὼ σοί γ᾽ ὧδε πυρὶ φλεγέθοντι μαχοίμην. λῆγ᾽ ἔριδος, Τρῶας δὲ καὶ αὐτίκα δῖος Ἀχιλλεὺς ἄστεος ἐξελάσειε· τί μοι ἔριδος καὶ ἀρωγῆς; by name: 'Hephaistos, not one of the gods could stand up against you. I for one could not fight the flame of a fire like this one. Leave your attack. Brilliant Achilleus can capture the city of the Trojans, now, for me. What have I to do with this quarrel?'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.361-21.368	Φῆ πυρὶ καιόμενος, ἀνὰ δ᾽ ἔφλυε καλὰ ῥέεθρα. ὡς δὲ λέβης ζεῖ ἔνδον ἐπειγόμενος πυρὶ πολλῷ κνίσην μελδόμενος ἁπαλοτρεφέος σιάλοιο πάντοθεν ἀμβολάδην, ὑπὸ δὲ ξύλα κάγκανα κεῖται, ὣς τοῦ καλὰ ῥέεθρα πυρὶ φλέγετο, ζέε δ᾽ ὕδωρ· οὐδ᾽ ἔθελε προρέειν, ἀλλ᾽ ἴσχετο· τεῖρε δ᾽ ἀϋτμὴ Ἡφαίστοιο βίηφι πολύφρονος. αὐτὰρ ὅ γ᾽ Ἥρην πολλὰ λισσόμενος ἔπεα πτερόεντα προσηύδα· He spoke, blazing with fire, and his lovely waters were seething. And as a cauldron that is propped over a great fire boils up dancing on its whole circle with dry sticks burning beneath it as it melts down the fat of swine made tender, so Xanthos' lovely streams were burned with the fire, and the water was boiling and would not flow along but was stopped under stress of the hot blast strongly blown by resourceful Hephaistos. And now the river cried out to Hera in the winged words of strong supplication:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.369-21.376	Ἥρη τίπτε σὸς υἱὸς ἐμὸν ῥόον ἔχραε κήδειν ἐξ ἄλλων; οὐ μέν τοι ἐγὼ τόσον αἴτιός εἰμι ὅσσον οἱ ἄλλοι πάντες, ὅσοι Τρώεσσιν ἀρωγοί. ἀλλ᾽ ἤτοι μὲν ἐγὼν ἀποπαύσομαι εἰ σὺ κελεύεις, παυέσθω δὲ καὶ οὗτος· ἐγὼ δ᾽ ἐπὶ καὶ τόδ᾽ ὀμοῦμαι, μή ποτ᾽ ἐπὶ Τρώεσσιν ἀλεξήσειν κακὸν ἦμαρ, μὴ δ᾽ ὁπότ᾽ ἂν Τροίη μαλερῷ πυρὶ πᾶσα δάηται καιομένη, καίωσι δ᾽ ἀρήϊοι υἷες Ἀχαιῶν. 'Hera, why did your son assault me to trouble my waters beyond others'? It is not so much I who have done anything against you as all the rest of the gods who stand by to help the Trojans. Now indeed I will leave off, if such is your order, but let him leave off too, I will swear you a promise not ever to drive the day of evil away from the Trojans, not even when all the city of Troy is burned in the ravening fire, on that day when the warlike sons of the Achaians burn it.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.377-21.378	Αὐτὰρ ἐπεὶ τό γ᾽ ἄκουσε θεὰ λευκώλενος Ἥρη, αὐτίκ᾽ ἄρ᾽ Ἥφαιστον προσεφώνεεν ὃν φίλον υἱόν· Now when the goddess of the white arms, Hera, had heard this immediately she spoke to her own dear son, Hephaistos:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.379-21.380	Ἥφαιστε σχέο τέκνον ἀγακλεές· οὐ γὰρ ἔοικεν ἀθάνατον θεὸν ὧδε βροτῶν ἕνεκα στυφελίζειν. 'Hephaistos, hold, my glorious child, since it is not fitting to batter thus an immortal god for the sake of mortals.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.381-21.393	Ὣς ἔφαθ᾽, Ἥφαιστος δὲ κατέσβεσε θεσπιδαὲς πῦρ, ἄψορρον δ᾽ ἄρα κῦμα κατέσσυτο καλὰ ῥέεθρα. Αὐτὰρ ἐπεὶ Ξάνθοιο δάμη μένος, οἳ μὲν ἔπειτα παυσάσθην, Ἥρη γὰρ ἐρύκακε χωομένη περ· ἐν δ᾽ ἄλλοισι θεοῖσιν ἔρις πέσε βεβριθυῖα ἀργαλέη, δίχα δέ σφιν ἐνὶ φρεσὶ θυμὸς ἄητο· σὺν δ᾽ ἔπεσον μεγάλῳ πατάγῳ, βράχε δ᾽ εὐρεῖα χθών, ἀμφὶ δὲ σάλπιγξεν μέγας οὐρανός. ἄϊε δὲ Ζεὺς ἥμενος Οὐλύμπῳ· ἐγέλασσε δέ οἱ φίλον ἦτορ γηθοσύνῃ, ὅθ᾽ ὁρᾶτο θεοὺς ἔριδι ξυνιόντας. ἔνθ᾽ οἵ γ᾽ οὐκέτι δηρὸν ἀφέστασαν· ἦρχε γὰρ Ἄρης ῥινοτόρος, καὶ πρῶτος Ἀθηναίῃ ἐπόρουσε χάλκεον ἔγχος ἔχων, καὶ ὀνείδειον φάτο μῦθον· So she spoke, and Hephaistos quenched his inhuman fire. Now the lovely waters ran their ripples back in the channel. But when the strength of Xanthos had been beaten, these two gods rested, since Hera, for all she was still angry, restrained them. But upon the other gods descended the wearisome burden of hatred, and the wind of their fury blew from division, and they collided with a grand crash, the broad earth echoing and the huge sky sounded as with trumpets. Zeus heard it from where he sat on Olympos, and was amused in his deep heart for pleasure, as he watched the gods' collision in conflict. Thereafter they stood not long apart from each other, for Ares began it, the shield-stabber, and rose up against Athene with the brazen spear in his hand, and spoke a word of revilement:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.394-21.399	τίπτ᾽ αὖτ᾽ ὦ κυνάμυια θεοὺς ἔριδι ξυνελαύνεις θάρσος ἄητον ἔχουσα, μέγας δέ σε θυμὸς ἀνῆκεν; ἦ οὐ μέμνῃ ὅτε Τυδεΐδην Διομήδε᾽ ἀνῆκας οὐτάμεναι, αὐτὴ δὲ πανόψιον ἔγχος ἑλοῦσα ἰθὺς ἐμεῦ ὦσας, διὰ δὲ χρόα καλὸν ἔδαψας; τώ σ᾽ αὖ νῦν ὀΐω ἀποτισέμεν ὅσσα ἔοργας. 'Why once more, you dogfly, have you stirred up trouble among the gods with the blast of your blown fury, and the pride of your heart driving you? Do you not remember how you set on Diomedes, Tydeus' son, to spear me, and yourself laying hold of the far-seen pike pushed it straight into me and tore my skin in its beauty. So now I am minded to pay you back for all you have done me.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.400-21.409	Ὣς εἰπὼν οὔτησε κατ᾽ αἰγίδα θυσσανόεσσαν σμερδαλέην, ἣν οὐδὲ Διὸς δάμνησι κεραυνός· τῇ μιν Ἄρης οὔτησε μιαιφόνος ἔγχεϊ μακρῷ. ἣ δ᾽ ἀναχασσαμένη λίθον εἵλετο χειρὶ παχείῃ κείμενον ἐν πεδίῳ μέλανα τρηχύν τε μέγαν τε, τόν ῥ᾽ ἄνδρες πρότεροι θέσαν ἔμμεναι οὖρον ἀρούρης· τῷ βάλε θοῦρον Ἄρηα κατ᾽ αὐχένα, λῦσε δὲ γυῖα. ἑπτὰ δ᾽ ἐπέσχε πέλεθρα πεσών, ἐκόνισε δὲ χαίτας, τεύχεά τ᾽ ἀμφαράβησε· γέλασσε δὲ Παλλὰς Ἀθήνη, καί οἱ ἐπευχομένη ἔπεα πτερόεντα προσηύδα· He spoke, and stabbed against the ghastly aegis with fluttering straps, which gives way not even before the bolt of Zeus' lightning. There blood-dripping Ares made his stab with the long spear, but Athene giving back caught up in her heavy hand a stone that lay in the plain, black and rugged and huge, one which men of a former time had set there as boundary mark of the cornfield. With this she hit furious Ares in the neck, and unstrung him. He spread over seven acres in his fall, and his hair dragged in the dust, and his armour clashed. But Pallas Athene laughing stood above him and spoke to him in the winged words of triumph:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.410-21.414	νηπύτι᾽ οὐδέ νύ πώ περ ἐπεφράσω ὅσσον ἀρείων εὔχομ᾽ ἐγὼν ἔμεναι, ὅτι μοι μένος ἰσοφαρίζεις. οὕτω κεν τῆς μητρὸς ἐρινύας ἐξαποτίνοις, ἥ τοι χωομένη κακὰ μήδεται οὕνεκ᾽ Ἀχαιοὺς κάλλιπες, αὐτὰρ Τρωσὶν ὑπερφιάλοισιν ἀμύνεις. 'You child; you did not think even this time how much stronger I can claim I am than you, when you match your fury against me. Therefore you are paying atonement to your mother's furies since she is angry and wishes you ill, because you abandoned the Achaians, and have given your aid to the insolent Trojans.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.415-21.419	Ὣς ἄρα φωνήσασα πάλιν τρέπεν ὄσσε φαεινώ· τὸν δ᾽ ἄγε χειρὸς ἑλοῦσα Διὸς θυγάτηρ Ἀφροδίτη πυκνὰ μάλα στενάχοντα· μόγις δ᾽ ἐσαγείρετο θυμόν. τὴν δ᾽ ὡς οὖν ἐνόησε θεὰ λευκώλενος Ἥρη, αὐτίκ᾽ Ἀθηναίην ἔπεα πτερόεντα προσηύδα· She spoke, and turned the shining of her eyes away. But taking Ares by the hand the daughter of Zeus, Aphrodite, led him away, groaning always, his strength scarce gathered back into him. But now, as the goddess of the white arms, Hera, noticed her immediately she spoke to Pallas Athene her winged words:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.420-21.422	ὢ πόποι αἰγιόχοιο Διὸς τέκος Ἀτρυτώνη καὶ δ᾽ αὖθ᾽ ἡ κυνάμυια ἄγει βροτολοιγὸν Ἄρηα δηΐου ἐκ πολέμοιο κατὰ κλόνον· ἀλλὰ μέτελθε. 'For shame now, Atrytone, daughter of Zeus of the aegis. Here again is this dogfly leading murderous Ares out of the fighting and through the confusion. Quick, go after her!'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.423-21.427	Ὣς φάτ᾽, Ἀθηναίη δὲ μετέσσυτο, χαῖρε δὲ θυμῷ, καί ῥ᾽ ἐπιεισαμένη πρὸς στήθεα χειρὶ παχείῃ ἤλασε· τῆς δ᾽ αὐτοῦ λύτο γούνατα καὶ φίλον ἦτορ. τὼ μὲν ἄρ᾽ ἄμφω κεῖντο ἐπὶ χθονὶ πουλυβοτείρῃ, ἣ δ᾽ ἄρ᾽ ἐπευχομένη ἔπεα πτερόεντ᾽ ἀγόρευε· She spoke, and Athene swept in pursuit, heart full of gladness, and caught up with her and drove a blow at her breasts with her ponderous hand, so that her knees went slack and the heart inside her. Those two both lay sprawled on the generous earth. But Athene stood above them and spoke to them in the winged words of triumph:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.428-21.435	τοιοῦτοι νῦν πάντες ὅσοι Τρώεσσιν ἀρωγοὶ εἶεν, ὅτ᾽ Ἀργείοισι μαχοίατο θωρηκτῇσιν, ὧδέ τε θαρσαλέοι καὶ τλήμονες, ὡς Ἀφροδίτη ἦλθεν Ἄρῃ ἐπίκουρος ἐμῷ μένει ἀντιόωσα· τώ κεν δὴ πάλαι ἄμμες ἐπαυσάμεθα πτολέμοιο Ἰλίου ἐκπέρσαντες ἐϋκτίμενον πτολίεθρον. Ὣς φάτο, μείδησεν δὲ θεὰ λευκώλενος Ἥρη. αὐτὰρ Ἀπόλλωνα προσέφη κρείων ἐνοσίχθων· 'Now may all who bring their aid to the Trojans be in such case as these, when they do battle with the armoured Argives, as daring and as unfortunate, as now Aphrodite came companion in arms to Ares, and faced my fury. So we should long ago have rested after our fighting once having utterly stormed the strong-founded city of Ilion.' She spoke, and the goddess of the white arms, Hera, smiled on her. But now the powerful shaker of the earth spoke to Apollo:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.436-21.461	Φοῖβε τί ἢ δὴ νῶϊ διέσταμεν; οὐδὲ ἔοικεν ἀρξάντων ἑτέρων· τὸ μὲν αἴσχιον αἴ κ᾽ ἀμαχητὶ ἴομεν Οὔλυμπον δὲ Διὸς ποτὶ χαλκοβατὲς δῶ. ἄρχε· σὺ γὰρ γενεῆφι νεώτερος· οὐ γὰρ ἔμοιγε καλόν, ἐπεὶ πρότερος γενόμην καὶ πλείονα οἶδα. νηπύτι᾽ ὡς ἄνοον κραδίην ἔχες· οὐδέ νυ τῶν περ μέμνηαι ὅσα δὴ πάθομεν κακὰ Ἴλιον ἀμφὶ μοῦνοι νῶϊ θεῶν, ὅτ᾽ ἀγήνορι Λαομέδοντι πὰρ Διὸς ἐλθόντες θητεύσαμεν εἰς ἐνιαυτὸν μισθῷ ἔπι ῥητῷ· ὃ δὲ σημαίνων ἐπέτελλεν. ἤτοι ἐγὼ Τρώεσσι πόλιν πέρι τεῖχος ἔδειμα εὐρύ τε καὶ μάλα καλόν, ἵν᾽ ἄρρηκτος πόλις εἴη· Φοῖβε σὺ δ᾽ εἰλίποδας ἕλικας βοῦς βουκολέεσκες Ἴδης ἐν κνημοῖσι πολυπτύχου ὑληέσσης. ἀλλ᾽ ὅτε δὴ μισθοῖο τέλος πολυγηθέες ὧραι ἐξέφερον, τότε νῶϊ βιήσατο μισθὸν ἅπαντα Λαομέδων ἔκπαγλος, ἀπειλήσας δ᾽ ἀπέπεμπε. σὺν μὲν ὅ γ᾽ ἠπείλησε πόδας καὶ χεῖρας ὕπερθε δήσειν, καὶ περάαν νήσων ἔπι τηλεδαπάων· στεῦτο δ᾽ ὅ γ᾽ ἀμφοτέρων ἀπολεψέμεν οὔατα χαλκῷ. νῶϊ δὲ ἄψορροι κίομεν κεκοτηότι θυμῷ μισθοῦ χωόμενοι, τὸν ὑποστὰς οὐκ ἐτέλεσσε. τοῦ δὴ νῦν λαοῖσι φέρεις χάριν, οὐδὲ μεθ᾽ ἡμέων πειρᾷ ὥς κε Τρῶες ὑπερφίαλοι ἀπόλωνται πρόχνυ κακῶς σὺν παισὶ καὶ αἰδοίῃς ἀλόχοισι Τὸν δ᾽ αὖτε προσέειπεν ἄναξ ἑκάεργος Ἀπόλλων· 'Phoibos, why do you and I stand yet apart. It does not suit when the others have begun, and it were too shameful if without fighting we go back to the brazen house of Zeus on Olympos. Begin, you; you are younger born than I; it is not well for me to, since I am elder born than you, and know more. Young fool, what a mindless heart you have. Can you not even now remember all the evils we endured here by Ilion, you and I alone of the gods, when to proud Laomedon we came down from Zeus and for a year were his servants for a stated hire, and he told us what to do, and to do it? Then I built a wall for the Trojans about their city, wide, and very splendid, so none could break into their city, but you, Phoibos, herded his shambling horn-curved cattle along the spurs of Ida with all her folds and her forests. But when the changing seasons brought on the time for our labour to be paid, then headstrong Laomedon violated and made void all our hire, and sent us away, and sent threats after us. For he threatened to hobble our feet and to bind our arms, to carry us away for slaves in the far-lying islands. He was even going to strip with bronze the ears from both of us. Then you and I took our way back with hearts full of anger and wrath for our hire which he promised us and would not accomplish it. Yet to his people you give now your grace, and you will not try with us to bring destruction on the insolent Trojans evil and complete, with their honoured wives and their children.' In turn the lord who strikes from afar, Apollo, answered him:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.462-21.467	ἐννοσίγαι᾽ οὐκ ἄν με σαόφρονα μυθήσαιο ἔμμεναι, εἰ δὴ σοί γε βροτῶν ἕνεκα πτολεμίξω δειλῶν, οἳ φύλλοισιν ἐοικότες ἄλλοτε μέν τε ζαφλεγέες τελέθουσιν ἀρούρης καρπὸν ἔδοντες, ἄλλοτε δὲ φθινύθουσιν ἀκήριοι. ἀλλὰ τάχιστα παυώμεσθα μάχης· οἳ δ᾽ αὐτοὶ δηριαάσθων. 'Shaker of the earth, you would have me be as one without prudence if I am to fight even you for the sake of insignificant mortals, who are as leaves are, and now flourish and grow warm with life, and feed on what the ground gives, but then again fade away and are dead. Therefore let us with all speed give up this quarrel and let the mortals fight their own battles.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.468-21.471	Ὣς ἄρα φωνήσας πάλιν ἐτράπετ᾽· αἴδετο γάρ ῥα πατροκασιγνήτοιο μιγήμεναι ἐν παλάμῃσι. τὸν δὲ κασιγνήτη μάλα νείκεσε πότνια θηρῶν Ἄρτεμις ἀγροτέρη, καὶ ὀνείδειον φάτο μῦθον· He spoke so and turned away, for he was too modest to close and fight in strength of hand with his father's brother. But his sister, Artemis of the wild, the lady of wild beasts, scolded him bitterly and spoke a word of revilement:
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.472-21.477	φεύγεις δὴ ἑκάεργε, Ποσειδάωνι δὲ νίκην πᾶσαν ἐπέτρεψας, μέλεον δέ οἱ εὖχος ἔδωκας· νηπύτιε τί νυ τόξον ἔχεις ἀνεμώλιον αὔτως; μή σευ νῦν ἔτι πατρὸς ἐνὶ μεγάροισιν ἀκούσω εὐχομένου, ὡς τὸ πρὶν ἐν ἀθανάτοισι θεοῖσιν, ἄντα Ποσειδάωνος ἐναντίβιον πολεμίζειν. 'You run from him, striker from afar. You have yielded Poseidon the victory entire. He can brag, where nothing has happened. Fool, then why do you wear that bow, which is wind and nothing. Let me not hear you in the halls of my father boasting ever again, as you did before among the immortals, that you could match your strength in combat against Poseidon.'
urn:cts:greekLit:tlg0012.tlg001.gk-eng-mashup:21.478-21.480	Ὣς φάτο, τὴν δ᾽ οὔ τι προσέφη ἑκάεργος Ἀπόλλων, ἀλλὰ χολωσαμένη Διὸς αἰδοίη παράκοιτις νείκεσεν ἰοχέαιραν ὀνειδείοις ἐπέεσσι· So she spoke, but Apollo who strikes from afar said nothing to her; but the august consort of Zeus, full of anger, scolded the lady of showering arrows in words of revilement:
